movie_id,user_name,user_id,comment,time,good,source
344264,VQx881070824,1030974052,好看好看好看,2018-07-27 11:45,0,5
344264,千子鹤,1030974032,好极了，超级棒,2018-07-27 11:45,0,4.5
344264,ngg631119494,1030975643,太太好看了❤️❤️,2018-07-27 11:44,0,5
344264,Prq645136813,1030975629,棒棒哒哒哒哒,2018-07-27 11:43,0,5
344264,Bnh991263542,1030966999,很好 很精彩 期待战狼3,2018-07-27 11:43,0,5
344264,JZY555218727,1030969568,值得观看，感觉到祖国的强大，,2018-07-27 11:42,0,5
344264,CCQ499812700,1030859985,好看好看好看,2018-07-27 11:42,0,4.5
344264,我哈哈哈哈哈哈好,1030979257,和你一起看的,2018-07-27 11:41,0,3.5
344264,IBt342341725,1030968536,真心的不错，我都看了四遍了！,2018-07-27 11:40,0,5
344264,小宋789,1030975350,牛牛牛，好看好看好看,2018-07-27 11:38,0,5
344264,dPx238026546,1030979008,绝对的经典，国产做到这样超级完美,2018-07-27 11:36,0,5
344264,l62416751,1030969427,哈哈哈与环境,2018-07-27 11:35,0,4.5
344264,胡老大1977,1030975219,电影特别好看,2018-07-27 11:34,0,5
344264,VV王先森,1030975106,好好好好了好,2018-07-27 11:32,0,5
344264,chabuduo1106,1030968400,好看，振奋人心,2018-07-27 11:32,0,5
344264,UJV729247545,1030914140,中国好电影。,2018-07-27 11:30,0,5
344264,DCt721910780,1030973689,太精彩了！喜欢！,2018-07-27 11:29,0,5
344264,kwV172026128,1030972958,非常过瘾，体现出祖国的强大,2018-07-27 11:29,0,5
344264,夜魂梦,1030969281,可能没有别人说的那么好，至少我看的时候是这样，比起这部，我更喜欢红海，更有中国气息。,2018-07-27 11:27,0,4
344264,lHq681564055,1030973544,很棒，值得观看,2018-07-27 11:27,0,5
344264,zzzhu竹,1030972688,电影不错，挺好看的,2018-07-27 11:23,0,4
344264,ZZL409322578,1030972671,好看，热血沸腾,2018-07-27 11:23,0,4.5
344264,y13712691223,1030972651,热血男儿，值得一看,2018-07-27 11:22,0,4
344264,EmK191919008,1030972537,好看 写不出来了,2018-07-27 11:20,0,4
344264,mpo479249137,1030969158,很震撼，中国崛起,2018-07-27 11:19,0,4.5
344264,Imo558092115,1030973227,不错。很刺激，期待很好的作品,2018-07-27 11:19,0,5
344264,spJ533113820,1030973226,不错值得一看,2018-07-27 11:18,0,5
344264,lRt723999909,1030972443,挺不错，挺不错，挺不错。,2018-07-27 11:18,0,5
344264,王大叔的小可爱,1030859942,热血，爱国情怀,2018-07-27 11:17,0,5
344264,qck433100589,1030972375,没有没有没有没有没有没有没有没有没有没有,2018-07-27 11:16,0,4
344264,TWs201603686,1030966475,挺好，爱国情怀，虽然有些镜头有点假，但还是挺不错,2018-07-27 11:15,0,4.5
344264,lHU924515773,1030968085,最好看的国产电影之一,2018-07-27 11:14,0,5
344264,G利子,1030971940,非常好，值得一看,2018-07-27 11:11,0,5
344264,大点呼啦啦,1030966390,很好看，热血沸腾,2018-07-27 11:10,0,5
344264,LD爱吃,1030972020,燃爆爱国心！,2018-07-27 11:07,0,4.5
344264,wGR13687658675,1030971751,很好看的电影，激励人心，爱你中国,2018-07-27 11:07,0,5
344264,琉璃,1030970935,题材不错，情节有点平淡,2018-07-27 11:05,0,4
344264,李LOVEzhang,1030971576,看着好刺激是个不错的影片,2018-07-27 11:03,0,5
344264,NEL837703991,1030971445,特别震撼人心,2018-07-27 10:59,0,5
344264,yp13019507232,1030970550,不错，霸气外漏！,2018-07-27 10:56,0,5
344264,rpT275943795,1030970306,总体来说还不错，反正凑够十五个字就行了,2018-07-27 10:47,0,5
344264,一世不留念,1030970225,更喜欢第一部吧,2018-07-27 10:44,0,4.5
344264,WSa781198894,1030970046,好看好看好看好看好看好看好看好看好看好看好看好看好看,2018-07-27 10:37,0,5
344264,ann6966,1030965943,还行，不是我喜欢的类型。,2018-07-27 10:34,0,3
344264,Lixiayiying,1030967664,很好看的一部电影！,2018-07-27 10:34,0,4.5
344264,nCF238911373,1030967441,必须看，必须看,2018-07-27 10:26,0,5
344264,Wxt0110,1030967282,非常好看，给吴京一赞👍,2018-07-27 10:20,0,5
344264,alumark,1030961343,主旋律影片，其实票房记录有点夸张，不过还是值得电影院看的,2018-07-27 10:18,0,4
344264,丶丶浮夸丶丶,1030962276,感觉还挺不错,2018-07-27 10:15,0,3.5
344264,FBL503572888,1030965324,还不错 还不错,2018-07-27 10:11,0,4.5
344264,fMp183595247,1030965100,实惠，片也挺不错的,2018-07-27 10:03,0,5
344264,唯愿时光清浅385,1030964719,嗯，个人英雄主义吧，爱国主题还可以,2018-07-27 09:59,0,3
344264,_weixin148550638,1030963930,电影还是不错的,2018-07-27 09:56,0,5
344264,柠檬不檬,1030963921,热血沸腾，，，,2018-07-27 09:55,0,5
344264,iMC352282072,1030964624,非常不错！非常不错！,2018-07-27 09:55,0,5
344264,井井刘,1030963852,还行吧，有的情节不太真实吧，毕竟是电影,2018-07-27 09:53,0,4
344264,白宇罗,1030851986,厉害了我的国！！,2018-07-27 09:53,0,5
344264,rcp673735861,1030963829,特别震撼，非常好,2018-07-27 09:52,0,5
344264,拾光里的尘埃,1030963697,不错不错不错,2018-07-27 09:45,0,4.5
344264,zWW761336342,1030954981,好看好看看好,2018-07-27 09:44,0,5
344264,Man、！,1030964348,帮同事买的，不错的一部电影，国产精粹！,2018-07-27 09:43,0,4.5
344264,aGZ735440148,1030964335,硬汉国产，非常好看！支持！,2018-07-27 09:42,0,4.5
344264,IEd689672728,1030963527,太棒了，非常好看,2018-07-27 09:36,0,5
344264,bkw000,1030958252,爱国。值得推荐,2018-07-27 09:33,0,5
344264,ZUi963398638,1030963451,好是可口可乐了,2018-07-27 09:33,0,5
344264,你狂傲的野爹.,1030963350,好看不好看啊,2018-07-27 09:28,0,5
344264,飘飘灬落叶,1030960960,不错，喜欢吴京。强烈推荐,2018-07-27 09:25,0,5
344264,你的小鹏哥,1030953838,很不错的电影，,2018-07-27 09:24,0,5
344264,YHF620848,1030954803,影片不错，跟家人一起去看的,2018-07-27 09:24,0,5
344264,ysn401418637,1030963225,味道真的不错，朋友都喜欢吃。今天还是比较幸运的，去了没有排队，坐下之后人瞬间好多。,2018-07-27 09:23,0,4.5
344264,Xiao锦瑜123,1030960795,炒鸡棒，值得拥有,2018-07-27 09:16,0,4.5
344264,UYX25788255,1030963047,是个中国人都该看看，震撼,2018-07-27 09:14,0,5
344264,洋洋张嘴吃糖,1030953731,我爱中国！太好看啦,2018-07-27 09:13,0,5
344264,灰太狼8802,1030960713,我喜欢吴京哥哥,2018-07-27 09:12,0,5
344264,WoD830673845,1030959987,热血沸腾，爱国教育杰作！,2018-07-27 09:11,0,5
344264,cyn5918,1030959927,是部不错的电影,2018-07-27 09:09,0,5
344264,cjf19970626,1030959926,好看好看好看,2018-07-27 09:09,0,5
344264,黄飞丹,1030953699,爱国教育，国人自豪的电影。,2018-07-27 09:08,0,5
344264,oKQ549096798,1030954618,好，中国666,2018-07-27 09:06,0,5
344264,jsd737018609,1030959800,注定成为17年的现象级作品。,2018-07-27 09:03,0,4.5
344264,bgS393080071,1030959651,好看，值得一看！,2018-07-27 08:55,0,5
344264,西瓜～凯,1030960225,非常好的电影，支持国产,2018-07-27 08:45,0,5
344264,HGK368396174,1030845876,好看。。。。。,2018-07-27 08:41,0,5
344264,兵哥睿哥,1030950825,还不错，挺精彩,2018-07-27 08:41,0,4
344264,午夜蘭～,1030960155,很美丽，，很好看,2018-07-27 08:40,0,4.5
344264,Mr.大黄人,1030950810,非常好看满意 不错！,2018-07-27 08:38,0,5
344264,KbN991966152,1030960066,好看的 我满满的爱过热情,2018-07-27 08:34,0,5
344264,ejf955015126,1030959303,好看就不用说，震撼人心,2018-07-27 08:33,0,4.5
344264,YWt897773233,1030959185,期待第三部太好看,2018-07-27 08:25,0,5
344264,_qqmvn1440471135,1030957900,不错，演的不错。,2018-07-27 08:22,0,4.5
344264,KHX944772057,1030950712,好看，真的好看,2018-07-27 08:22,0,5
344264,筱筱心愿0701,1030954314,满满的正能量，中国🇨🇳加油！中国人自豪！,2018-07-27 08:20,0,5
344264,燕儿0309,1030959091,震撼，期待下一部,2018-07-27 08:17,0,5
344264,冥逆233,1030959063,好看！真的真的真的好看,2018-07-27 08:16,0,5
344264,孤独的影子115,1030956941,好看，喜欢吴京，支持,2018-07-27 08:06,0,5
344264,石破天惊226655,1030957623,好看，激动人心,2018-07-27 08:01,0,5
344264,zjs719777787,1030950602,好看，值得推荐。,2018-07-27 08:01,0,5
344264,lym19700413,1030957608,太震撼了，好看，希望多拍一些这样高质量的影片,2018-07-27 08:00,0,5
344264,寂月繁香,1030957549,挺燃的，但没想到这么火,2018-07-27 07:54,0,4
344264,LXL010314,1030957433,不错(*๓´╰╯`๓)♡,2018-07-27 07:45,0,5
344264,KOj763505416,1030953115,我贡献了4张电影票,2018-07-27 07:37,0,5
344264,wjw13888798379,1030953034,展示出大国魅力,2018-07-27 07:15,0,5
344264,louisxu168,1030957130,非常好的休体验！,2018-07-27 07:14,0,5
344264,zd396588780,1030956133,军事题材不错,2018-07-27 06:31,0,5
344264,婷婷664520,1030946879,太好看了……,2018-07-27 06:17,0,5
344264,jiani2008...,1030955787,8卡5级光乐赫拉克勒斯,2018-07-27 06:05,0,4
344264,QE375,1030955785,好看，好激动！,2018-07-27 06:02,0,5
344264,nFL877312439,1030946841,非常好看啊！！,2018-07-27 05:33,0,4
344264,小彭翔的女票,1030946770,和妈妈一起去看的 很震撼很感动 特效也棒 有血有肉 我为祖国骄傲！,2018-07-27 03:42,0,5
344264,youthabsurd,1030946759,好看！！！！！！,2018-07-27 03:29,0,5
