movie_id,user_name,user_id,comment,time,good,source
1170264,雙鬼,1030945736,真的是太好看，,2018-07-27 03:18,0,5
1170264,YbT453643121,1030952660,非常好看得电影！值得大家一看！,2018-07-27 02:28,0,5
1170264,盼盼68942,1030946614,挺好，，，，,2018-07-27 01:55,0,5
1170264,Lkp542605149,1030942987,进帕提欧斌JS,2018-07-27 01:39,0,5
1170264,曹中波,1030952007,哈哈哈还好还好,2018-07-27 00:57,0,5
1170264,天民88,1030942744,没有生活，单板，负能量,2018-07-27 00:51,0,3
1170264,施家生,1030938893,知道推荐的电影,2018-07-26 23:49,0,5
1170264,kXz204381213,1030947553,冯导的作品没的说，棒棒的,2018-07-26 23:44,0,5
1170264,yAf125360281,1030848683,很喜欢，故事的结构,2018-07-26 23:37,0,5
1170264,hjm1595536,1030940877,觉得还不错哦！,2018-07-26 22:49,0,5
1170264,SsG564289759,1030935432,一家三口，难得，爱！,2018-07-26 22:45,0,5
1170264,ddH629138203,1030937279,很感人的剧情。,2018-07-26 22:14,0,4.5
1170264,LKq314023672,1030931002,好看好看好看,2018-07-26 21:43,0,4
1170264,tiazy,1030921953,一般般吧，没觉得有什么特别的感动,2018-07-26 21:37,0,2.5
1170264,安静DE幸福着,1030933029,还可以，很怀旧,2018-07-26 21:33,0,4.5
1170264,尚小胖胖胖,1030845410,无感。。。。。,2018-07-26 21:29,0,2.5
1170264,珍爱百年,1030922759,我没看有人看完说好，那一代的事不理解,2018-07-26 21:27,0,5
1170264,FgU432040689,1030928818,还可以，挺喜欢里面几句现实台词,2018-07-26 21:08,0,3.5
1170264,若相蓝,1030930025,很不错，很不错，值得去,2018-07-26 21:04,0,4
1170264,程伟ABC,1030918691,情怀电影………………………………,2018-07-26 20:47,0,4.5
1170264,OWq267553638,1030927048,时代在改变，不变的是人心。,2018-07-26 20:31,0,5
1170264,OHm350709159,1030924133,很好看的……,2018-07-26 20:13,0,5
1170264,JYv802016772,1030918158,好好看啊真的太好看了,2018-07-26 20:04,0,5
1170264,鱼壮壮811,1030920819,看不懂，欣赏水平有限,2018-07-26 20:02,0,2
1170264,阿拉木涵,1030923125,好看！！！！！！！,2018-07-26 20:01,0,5
1170264,RFk968361649,1030906995,好看，好看，好看,2018-07-26 19:50,0,5
1170264,丽丽8480406,1030920159,不错，很感人,2018-07-26 19:39,0,5
1170264,uip88196,1030920032,好看！非常好看，老婆哭的稀里哗啦的,2018-07-26 19:34,0,5
1170264,ZDh534081976,1030913288,富有年代感，适合回顾，体会,2018-07-26 19:32,0,4
