movie_id,user_name,user_id,comment,time,good,source
1183619,小菜006,1029015403,法国队主教练德尚350万欧元 俄罗斯主教练260万欧元 英格兰主帅 200万欧元 乌拉圭主帅 170万欧元 比利时主帅 100万欧元 克罗地亚主帅55万欧元 瑞典主帅 45万欧元。 八个国家的主帅年薪总和：1530万欧元。 中国男足主教练里皮年薪：2300万欧元。 中國为了一个全球独一无二的**球队，投资年薪1.47亿聘洋教练，一天薪水40余万！养了一群猪拱球，而一个中国农民一个月养老金70元，一年840元。里皮一天薪水就是476个农民一年的养老金！里皮一年的薪水就是175000个中国农民一年的养老金！一支足球队比中国农村老人养老、改善全民医疗条件还重要吗？解散国足，让我们纳税人负担减轻点吧！,2018-07-14 00:07,0,3.5
1183619,cpc9207584356745,1028886932,冲着刘德华去的，大爱,2018-07-13 23:09,0,5
1183619,CzW938300838,1028978494,无聊 没意识没 意思 失望透顶了,2018-07-13 22:31,0,0.5
1183619,rra437560614,1028960311,还可以。。。。,2018-07-13 21:29,0,3
1183619,陈1111chen,1028945450,一般，为舒淇来的,2018-07-13 20:59,0,3
1183619,vvD815332410,1028927307,很有质感的一部电影,2018-07-13 19:24,0,3.5
1183619,oOC914326273,1028909848,还不错吧，觉得比较有意思,2018-07-13 18:08,0,3.5
1183619,cDo730354744,1028878433,还可以了。，,2018-07-13 16:00,0,5
1183619,Stuart_qin,1028859920,皮埃尔大叔被塞一嘴狗粮...但现在都不知道金刚大叔的目的是啥...,2018-07-13 14:43,0,3
1183619,晴城之恋610,1028834157,还行，不错的,2018-07-13 12:39,0,3
1183619,李季男,1028822106,大牌 大制作,2018-07-13 11:31,0,5
1183619,yy13595174392,1028813631,感觉还可以！,2018-07-13 11:09,0,4
1183619,HKF803396120,1028818223,很好，非常好，好的不得了。,2018-07-13 10:35,0,5
1183619,纽约餐饮商saudi,1028794893,不错很好，很不错,2018-07-13 04:52,0,4.5
1183619,hWp769427181,1028667262,特别好看的电影！,2018-07-12 12:35,0,5
1183619,觀寶寶,1028655618,好看好看好看,2018-07-12 12:15,0,4
1183619,凉6672,1028647241,很早之前就看了，忘了,2018-07-12 10:59,0,4
1183619,KfY261354224,1028610275,做脉爱六摘字,2018-07-11 22:40,0,2.5
1183619,Queen燕儿668,1028572606,电影不错。。。,2018-07-11 20:11,0,3.5
1183619,brW525301224,1028559967,看过了就忘了,2018-07-11 19:37,0,5
1183619,iSz982782262,1028564126,喜欢的演员，喜欢的影片,2018-07-11 19:03,0,5
1183619,iqL247795720,1028557808,还不错，很喜欢。支持票房,2018-07-11 18:37,0,4.5
1183619,菟儿浠浠,1028553072,不老的刘德华,2018-07-11 17:57,0,4
1183619,紫衣mayan,1028541026,不错，不错喜欢看,2018-07-11 17:16,0,5
1183619,nTz791674194,1028526389,好看 还不错啦,2018-07-11 15:33,0,5
1183619,冒牌的语文课带表,1028526204,真的超级好看的,2018-07-11 15:29,0,5
1183619,yangjuan39,1028499007,还行，喜欢刘德华,2018-07-11 12:43,0,4
1183619,lru277027964,1028498452,天王的电影还是好看的,2018-07-11 12:16,0,4.5
1183619,小明同学～1989,1028493223,电影还行，看睡着了,2018-07-11 12:10,0,5
1183619,ZzZ603337611,1028453473,不错不错~继续加油,2018-07-10 23:55,0,4.5
1183619,JTL253208788,1028399181,好看的影片真的是,2018-07-10 20:43,0,5
1183619,东珍装饰,1028397245,值得看的一部电影！,2018-07-10 20:39,0,5
1183619,eNN941645131,1028379884,好看 快来看啊,2018-07-10 18:59,0,5
1183619,zWx917581074,1028334367,刘德华老了。,2018-07-10 15:19,0,3
1183619,静冰406,1028324049,老刘铁粉，其他不多说,2018-07-10 14:00,0,4.5
1183619,我我我要少吃饭,1028311869,刘德华没的说，帅气,2018-07-10 12:45,0,5
1183619,JOW827634810,1028311842,喜欢当年的男神,2018-07-10 12:44,0,5
1183619,mfylxj,1028307376,很好看，华仔的演技不错，舒淇也很棒！,2018-07-10 12:19,0,4.5
1183619,Mqq2030038,1028282315,不错，下次再聊,2018-07-10 09:45,0,4.5
1183619,pickson,1028247876,平庸的电影。。,2018-07-09 23:31,0,3
1183619,屋里洋粑粑,1028246486,好看好看好看,2018-07-09 23:18,0,4.5
1183619,aRP758636942,1028237696,很好。....,2018-07-09 23:12,0,5
1183619,nlz220284695,1028120525,特效的话还是看大片吧。营养一般,2018-07-09 15:32,0,4
1183619,Vvvv,1028110116,挺好看的 喜欢,2018-07-09 14:57,0,5
1183619,苏苏的sue,1028111010,还可以，好吃又好看得捏。,2018-07-09 14:56,0,5
1183619,菊花会发光,1028088912,祝你一路安康吧、,2018-07-09 12:36,0,3
1183619,大海拾荒,1028077409,高分给舒淇和刘德华的,2018-07-09 11:40,0,3.5
1183619,XVh535014714,1028072707,还不错，中等,2018-07-09 11:25,0,3.5
1183619,万世太平,1028051483,非常不错。很好。,2018-07-09 09:11,0,4.5
1183619,RWd374997766,1028046256,时间长了忙记了。,2018-07-09 07:32,0,5
1183619,WbH798325562,1027981908,支持刘德华 一如既往的支持,2018-07-08 22:32,0,5
1183619,gangge87,1027935356,德华的电影必须支持！,2018-07-08 21:10,0,4.5
1183619,HrW332568221,1027926084,一般般，随然有刘德华，但还是不太好，刘以前的片子真心不错,2018-07-08 20:29,0,3
1183619,z412549654,1027903133,一般般吧，刺激不到我,2018-07-08 19:33,0,3.5
1183619,pMo773007288,1027887873,剧情有点老套,2018-07-08 19:05,0,4
1183619,南柯未央,1027876111,好看好看好看好看,2018-07-08 18:17,0,5
1183619,余生不是一个人,1027874188,很好的一部电影！虽然华仔慢慢的老了但是他的每一部作品都是经典也是永恒！,2018-07-08 18:08,0,5
1183619,_qqfks1426591794,1027854235,好看不错不错,2018-07-08 17:31,0,5
1183619,永恒梓童,1027806404,好看～～～～～～～～～,2018-07-08 15:34,0,5
1183619,URa623752008,1027794908,影城银幕超大超好，就是电影一般般,2018-07-08 15:10,0,5
1183619,HMS339200505,1027797203,还不错 可以去看看,2018-07-08 14:40,0,4.5
1183619,Jqz582495592,1027750253,电影很精彩下次还来,2018-07-08 11:41,0,4.5
1183619,dododo啦,1027674899,属于看了就忘的类型。 没有新意,2018-07-07 23:42,0,2.5
1183619,XyU425360733,1027656453,看完就没有什么印象了,2018-07-07 23:00,0,3
1183619,馋铭,1027618575,舒淇很美，仅此而已,2018-07-07 21:50,0,4
1183619,宋艳可,1027567680,非常非常好看的电影,2018-07-07 19:36,0,5
1183619,国家一级吃货99,1027546355,还不错的电影,2018-07-07 18:53,0,4.5
1183619,李帅领899,118369660,好，就是比战狼2嚷那么一点点，超赞,2018-07-07 18:48,2,3.5
1183619,tQY460519582,1027509602,很好。真的不错,2018-07-07 16:53,0,5
1183619,_qq2c61399335823,1027458437,好看，娃很喜欢,2018-07-07 13:55,0,4
1183619,Rfgt,1027452893,挺好的。。。。。。,2018-07-07 13:30,0,5
1183619,小精灵的名字,1027445475,电影还不错哦,2018-07-07 12:53,0,3.5
1183619,Xhx5230,1027426277,过得去的电影,2018-07-07 11:27,0,4
1183619,YYYYJIES,1027362151,这么多一般般吧,2018-07-07 11:17,0,2.5
1183619,qUh645181088,1027409063,刷屏去痕迹……,2018-07-07 09:18,0,3
1183619,总是失踪的程sir,1027402824,好。。。。。。。。看,2018-07-07 08:34,0,4.5
1183619,芜湖滑板鞋,1027369271,很好看的电影。,2018-07-06 23:44,0,4
1183619,gFH483580126,1027335480,为了刘德华去的,2018-07-06 22:42,0,3.5
1183619,oRg721273739,1027324025,有空再看一遍,2018-07-06 22:11,0,5
1183619,sMm864066878,1027286056,还可以适合男孩子,2018-07-06 20:27,0,3.5
1183619,无言以对849,1027273579,好看好看好看,2018-07-06 20:00,0,5
1183619,FWH123456789,1027210924,电影一般般吧！,2018-07-06 15:53,0,4
1183619,有只胖纸,1027169341,挺不错的，场景，剧情都挺好。,2018-07-06 11:04,0,4.5
1183619,吃素的蕊蕊,1027162316,迟来的好评啊,2018-07-06 11:01,0,5
1183619,mZx189240279,1027165432,很好看非常非常好,2018-07-06 10:41,0,5
1183619,ANK157391874,1027165079,好看，推介 不过评价好像晚了,2018-07-06 10:31,0,5
1183619,清波201,1027148596,很不错，很精彩 ，环境也可以 。服务也不错。可以的。,2018-07-06 08:39,0,5
1183619,番茄炒蛋升级版,1027085664,还不错，看的很过瘾,2018-07-05 22:17,0,4.5
1183619,SGn246159605,1027077594,可以吧。不亏本,2018-07-05 22:15,0,4
1183619,无终408,1027040974,看不懂拍的什么，不到一半就走了,2018-07-05 19:51,0,2
1183619,方宇庭,1027034332,演员演技在线,2018-07-05 19:22,0,3.5
1183619,LNn961373385,1027030064,还不错，值得一看,2018-07-05 18:55,0,4
1183619,cCQ863679341,1027013648,挺好的，，，,2018-07-05 17:46,0,5
1183619,BvP665431034,1026976916,太长时间忘了,2018-07-05 14:36,0,5
1183619,oaw165359227,1026967531,最喜欢张静初了,2018-07-05 13:23,0,5
1183619,aVJ738672790,1026958622,很好(✪▽✪),2018-07-05 12:29,0,5
1183619,VKQ405450383,1026957567,还可以，可以看看,2018-07-05 11:59,0,5
1183619,本本xf,1026943893,不错不错不错不错不错不错不错不错不错不错不错不错不错不错,2018-07-05 10:58,0,5
1183619,CvD400911168,1026944035,还可以啊有好电影就看,2018-07-05 09:40,0,5
1183619,mx125,1026933521,挺好看的！！！！,2018-07-05 07:57,0,5
