movie_id,user_name,user_id,comment,time,good,source
345011,Z个个叶Z,1030692041,小鲜肉的合集，从预告到正片的放映大家讨论的都异常激烈。我是觉得看美男子就好了，hhh,2018-07-24 17:45,0,4
345011,逗比豪单酒窝i,1030691572,完美 叶挺将军 最棒！！！,2018-07-24 17:41,0,5
345011,lgj119,1030691254,定位坑你们叫我1亩咯地址,2018-07-24 17:33,0,5
345011,富贵山上一棵松,1030678154,不要有太多的特效,2018-07-24 16:28,0,4
345011,海风2959,1030677523,非常宏伟壮观,2018-07-24 15:38,0,5
345011,timtimxxz0,1030671444,好看好看好看,2018-07-24 15:37,0,4
345011,huyi0820,1030677012,垃圾电影。毁我2小时,2018-07-24 15:21,0,0.5
345011,UKj413173650,1030591424,不在于剧情好看不好看，而在于教育,2018-07-24 15:09,0,3.5
345011,Dyc887816147,1030673203,很震撼的一部电影，看着革命先烈们的心酸史，真的很不容易,2018-07-24 14:44,0,5
345011,anf702718606,1030670730,这部好看，激起爱国情怀,2018-07-24 14:33,0,5
345011,SHQ520585159,1030659579,还可以还可以,2018-07-24 13:29,0,5
345011,kua387555071,1030663434,有张艺兴的都喜欢,2018-07-24 13:04,0,5
345011,LFj463175293,1030663183,很震撼，还想再看一遍,2018-07-24 12:57,0,5
345011,Pvu297706728,1030648699,好看 好看 好看,2018-07-24 12:27,0,5
345011,叛徒l,1030650323,很好看 张艺兴演的很好,2018-07-24 11:44,0,5
345011,马雪艳MXY,1030637391,质感超赞的片子，明星阵容强大,2018-07-24 10:17,0,5
345011,Jxa835097105,1030621939,好看。。。。。。。,2018-07-24 01:09,0,5
345011,电影我乐乐,1030627496,经典传奇再现,2018-07-24 00:17,0,4.5
345011,YaK190179604,1030616158,还不错 背景宏伟,2018-07-23 22:35,0,3.5
345011,X531368034,1030593111,很好很好很好,2018-07-23 19:33,0,5
345011,tLm174466646,1030579421,时间太久……忘了，好像还可以哇,2018-07-23 18:04,0,4
345011,hUL848767052,1030576292,好看太好看了,2018-07-23 17:46,0,5
345011,糖醋里脊哟,1030569306,完美能作为历史资料收藏,2018-07-23 17:29,0,5
345011,xyL335191726,1030567897,特别好看。推荐,2018-07-23 16:43,0,5
345011,你顺大哥哥,1030457796,4个人一起去的还不错,2018-07-23 15:50,0,5
345011,木晨kiley,1030557703,张艺兴好帅!,2018-07-23 15:07,0,5
345011,pxP622721135,1030556999,挺好看的。。,2018-07-23 15:02,0,3.5
345011,Echo3245,1030546317,带爸妈看挺合适的,2018-07-23 13:03,0,5
345011,rDn230857091,1030535726,好看！！！！,2018-07-23 12:51,0,4.5
345011,RYK256828440,1030532872,很好看，很喜欢。,2018-07-23 12:19,0,5
345011,Xing.蕾蕾,1030532756,还我卢德铭！,2018-07-23 12:12,0,5
345011,KsR599078388,1030538520,一般，记流水账一样，看完后没啥激动的感觉,2018-07-23 12:00,0,2.5
345011,aomferni,1030453363,emmmm 主旋律电影嘛,2018-07-23 11:51,0,3
345011,好时候,1030531831,还行吧。孩子们可以多看这类电影。比花钱看那些伪娘好太多了,2018-07-23 11:10,0,4.5
345011,xky633,1030518945,还好吧，也不是大家期望的,2018-07-23 11:05,0,4
345011,长袜子皮皮fxl,1030531419,震撼人心，看的很激动！,2018-07-23 10:57,0,5
345011,hgd373,1030528066,值得一看，推荐,2018-07-23 09:51,0,5
